food,fuel,clothes,alcohol,transport,other,total_expenditures,income,age,kids
70.83900094032288,10.40400005877018,32.40199878811836,13.531999811530113,20.978000462055206,21.844999939203262,150,170,37,yes
22.21800059080124,3.6260000988841057,17.199000120162964,0,16.02300003170967,10.933999419212341,110,70,30,yes
48.84999990463257,8.380000293254852,0,7.289999723434448,3.4200001507997513,32.06000030040741,60,100,33,yes
43.13100069761276,10.28500035405159,18.77699986100197,4.609000161290169,13.75,19.447998106479645,90,110,41,yes
65.31800091266632,11.373999938368797,38.69799941778183,0,77.54999816417694,27.060002386569977,160,220,39,yes
48.620001673698425,7.318999916315079,17.550000697374344,1.0139999724924564,23.087999522686005,32.40899845957756,80,130,44,yes
44.6880005300045,14.439999535679817,16.377999782562256,4.046999849379063,29.65900093317032,80.78799724578857,120,190,45,yes
15.402000546455383,2.5110000371932983,1.2570000439882278,7.736999988555908,2.0100000500679016,1.0829993337392807,60,30,20,no
45.98399877548218,13.104000091552734,42.35999822616577,4.823999851942062,40.29599905014038,93.43200445175171,120,240,36,yes
32.35100045800209,11.186000630259514,15.725000202655792,1.3259999640285969,60.945000648498535,48.466997146606445,70,170,40,yes
24.735000729560852,7.241999730467796,82.00800001621246,0,6.612999849021435,49.402000308036804,200,170,33,yes
29.848000407218933,7.280000150203705,0.23800000315532088,2.48500008136034,8.679999858140945,21.46899938583374,60,70,29,yes
64.32400017976761,11.401000246405602,16.314999163150787,11.752000376582146,1.1180000379681587,25.090000480413437,60,130,27,no
29.778000712394714,5.214000195264816,0.2639999985694885,5.675999969244003,2.6399999856948853,16.427999138832092,50,60,39,no
84.96000170707703,14.480000734329224,39.03999924659729,5.999999865889549,5.400000140070915,50.119996070861816,80,200,33,no
36.35999858379364,5.510000139474869,5.380000174045563,10.300000011920929,21.150000393390656,21.299999952316284,90,100,38,yes
39.969998598098755,6.970000267028809,9.099999815225601,3.660000115633011,0.9600000455975533,39.340001344680786,60,100,32,yes
53.62499877810478,13.124999590218067,60.750000178813934,5.824999883770943,30.47499991953373,86.19999885559082,210,250,35,no
25.751999616622925,12.40799993276596,5.459999889135361,31.368001699447632,13.811999559402466,31.19999885559082,90,120,26,yes
54.27000135183334,22.842000424861908,38.07000070810318,3.5100000724196434,14.283000379800797,137.0249980688095,190,270,37,yes
74.32500272989273,14.299999922513962,45.099999755620956,1.550000044517219,8.024999871850014,106.69999569654465,110,250,38,yes
13.664000034332275,2.3520000278949738,11.424000263214111,2.3999999463558197,95.167999267578125,34.99200105667114,320,160,33,yes
127.34400272369385,41.36999934911728,78.03600043058395,0,42.96600133180618,130.28398990631104,100,420,36,no
54.01499807834625,9.554999992251396,3.7569999136030674,16.23699977993965,11.777999848127365,34.65800166130066,100,130,39,yes
43.927001655101776,12.297999933362007,21.956999748945236,1.7680000234395266,12.414999976754189,37.63499975204468,90,130,55,no
30.54599940776825,6.552000269293785,15.408000648021698,3.2490000128746033,4.229999855160713,30.01499980688095,80,90,29,no
52.766999900341034,8.767000064253807,0,3.596999831497669,10.604000017046928,34.26500141620636,70,110,31,yes
31.880000233650208,5.070000141859055,5.75999990105629,0,42.910000681877136,14.379999041557312,90,100,43,no
69.58099991083145,14.671000093221664,34.05099883675575,8.295999839901924,14.382000267505646,29.019002318382263,140,170,44,yes
41.29400074481964,10.053999722003937,4.355999976396561,12.122000306844711,12.122000306844711,30.051997303962708,60,110,31,yes
55.64100205898285,8.482999838888645,18.955000415444374,10.012999773025513,20.246999487280846,56.660999059677124,120,170,23,no
59.65199947357178,6.143999844789505,2.003999948501587,7.547999918460846,9.083999991416931,35.56800127029419,80,120,40,no
54.81000244617462,17.009999603033066,18.81000056862831,19.79999989271164,10.565999820828438,59.00399565696716,110,180,44,yes
70.14400005340576,11.119999885559082,5.455999970436096,0,15.135999917984009,58.144001960754395,100,160,38,yes
52.128002643585205,11.268000304698944,0,22.91399896144867,51.78599953651428,41.9039985537529,100,180,52,no
56.713998317718506,9.09999966621399,17.23399966955185,2.1140000596642494,11.592000126838684,43.24600398540497,90,140,33,yes
58.9900004863739,37.51899927854538,8.601999953389168,22.83099889755249,9.775000177323818,32.28300184011459,70,170,29,no
59.37499925494194,8.925000205636024,32.20000118017197,18.4749998152256,19.77499946951866,111.24999821186066,140,250,36,yes
24.672999680042267,3.2450000196695328,42.60300159454346,0,19.965000301599503,19.513999223709106,180,110,31,yes
102.94800162315369,23.32200065255165,53.70500087738037,0.8740000147372484,4.553999975323677,44.59699749946594,160,230,43,yes
42.62399911880493,7.87200003862381,8.628000319004059,8.940000236034393,22.548000812530518,29.387998580932617,70,120,43,no
30.791999101638794,3.3960000425577164,24.22800064086914,7.703999876976013,5.66400021314621,48.21600079536438,240,120,45,no
45.579999685287476,7.980000227689743,72.02000021934509,7.240000367164612,42.96000003814697,24.219998717308044,90,200,33,yes
44.53799843788147,7.058999873697758,13.194999620318413,4.510999843478203,22.17799961566925,38.519003093242645,110,130,34,no
78.12200129032135,9.746000245213509,14.409999698400497,17.13799998164177,68.75,31.83399796485901,160,220,33,yes
32.6639986038208,23.97599995136261,22.271999716758728,0.9120000153779984,1.0920000448822975,39.084001779556274,100,120,37,yes
46.87199950218201,15.167999267578125,0,3.959999978542328,24.167999625205994,29.832000732421875,100,120,39,yes
34.78399991989136,11.383999586105347,0.8560000360012054,9.056000113487244,9.480000138282776,14.440000057220459,80,80,25,yes
40.39500206708908,11.594999581575394,43.76999884843826,0.839999970048666,5.999999865889549,47.39999771118164,90,150,40,yes
64.84500110149384,28.742999732494354,32.669999822974205,31.5149999409914,47.685000747442245,124.54199373722076,200,330,55,yes
25.099998712539673,15.129999816417694,9.719999879598618,5.860000103712082,19.760000705718994,24.43000078201294,80,100,32,yes
64.02000188827515,7.349999807775021,20.520000904798508,0.9000000078231096,26.879999041557312,30.329999327659607,90,150,40,yes
59.26099807024002,9.556999690830708,5.985000096261501,10.336000137031078,32.12900027632713,72.73200243711472,120,190,46,no
55.13199865818024,5.809999778866768,19.740000367164612,8.189999908208847,19.026000797748566,32.10200101137161,90,140,31,no
29.610000550746918,6.748000010848045,52.458001375198364,15.497999489307404,8.820000141859055,26.865997910499573,110,140,31,no
85.9000027179718,27.059999108314514,5.000000074505806,22.07999974489212,19.64000016450882,40.31999707221985,140,200,41,no
54.64000225067139,16.128000020980835,10.736000537872314,8.863999843597412,21.519999504089355,48.1119966506958,60,160,32,yes
26.201999336481094,9.647000208497047,23.682999312877655,11.429000049829483,4.103000201284885,34.93600130081177,220,110,31,yes
62.07000017166138,7.275000214576721,3.090000059455633,10.079999640583992,18.389999493956566,49.09500181674957,160,150,39,yes
83.6910006403923,13.413000330328941,3.3320000395178795,4.674999974668026,27.540000081062317,37.34899893403053,70,170,35,yes
78.50700199604034,16.54899924993515,4.160000197589397,1.0269999504089355,8.138000220060349,21.618997901678085,50,130,31,yes
38.455998599529266,14.168000519275665,8.19500021636486,9.83400009572506,6.732000038027763,32.61499971151352,80,110,34,yes
55.02399921417236,25.3439998626709,23.440001010894775,7.599999904632568,4.287999868392944,44.303998947143555,130,160,40,yes
20.855998992919922,10.743999481201172,15.720000267028809,0,18.12000036239624,14.560000896453857,90,80,33,yes
36.65600061416626,19.90399956703186,20.543999671936035,3.296000063419342,43.327999114990234,36.27200126647949,90,160,46,no
29.74500060081482,4.553999975323677,11.960999965667725,4.058999978005886,7.137000113725662,32.54399836063385,90,90,35,yes
49.26599979400635,12.456000298261642,0,11.736000180244446,39.366001188755035,67.17599987983704,110,180,41,yes
18.73999983072281,12.559999525547028,7.639999687671661,0,29.46999967098236,31.59000277519226,40,100,26,no
54.17999982833862,6.000000089406967,0.3359999880194664,5.9039998054504395,26.999999284744263,26.58000111579895,60,120,27,yes
103.73000115156174,21.251999884843826,2.414999967440963,41.054999232292175,17.916999980807304,43.63099828362465,120,230,40,yes
24.012000560760498,8.412000238895416,33.156001567840576,3.7919998168945312,15.01200020313263,35.61599850654602,120,120,34,no
24.920000433921814,24.038000106811523,0,8.75,48.187997937202454,34.10400152206421,90,140,34,no
19.643999934196472,5.160000175237656,6.827999800443649,1.2840000540018082,9.647999703884125,17.436000108718872,80,60,60,no
16.18399977684021,11.612000465393066,0.4360000044107437,1.9679999351501465,1.0400000214576721,8.759999871253967,60,40,19,no
60.624003410339355,15.61199963092804,2.964000105857849,8.784000277519226,1.3439999520778656,30.6719970703125,60,120,30,yes
29.440000653266907,6.549999862909317,3.3399999141693115,3.2900001853704453,40.14999866485596,17.230001091957092,70,100,29,yes
35.75000077486038,10.802999809384346,15.106000006198883,17.550000697374344,16.159000396728516,34.63199734687805,120,130,42,no
36.23999834060669,13.740000128746033,3.5040000826120377,6.528000086545944,32.54400014877319,27.44400143623352,70,120,32,no
46.06799840927124,6.792000085115433,9.383999705314636,0,21.684000492095947,36.07200264930725,100,120,25,yes
46.24499827623367,9.090000204741955,18.074999749660492,9.89999994635582,11.474999785423279,55.215002596378326,100,150,39,yes
52.821999192237854,12.837000116705894,1.3419999741017818,5.466999933123589,11.15400031208992,26.378000676631927,70,110,37,yes
45.55999934673309,6.369999796152115,13.490000367164612,5.2799999713897705,12.569999694824219,16.73000156879425,80,100,37,yes
32.031999826431274,13.545999750494957,3.354000113904476,1.7289999686181545,30.57600036263466,48.76299828290939,80,130,37,yes
41.839998960494995,0,2.0099999383091927,3.9900001138448715,20.54000049829483,31.620001792907715,90,100,42,no
50.93199849128723,9.32400032877922,28.406001031398773,0.686000008136034,6.425999775528908,44.22599971294403,80,140,31,yes
38.654001355171204,9.800000041723251,11.354000270366669,11.941999793052673,32.32600063085556,35.923998951911926,130,140,40,no
36.51600122451782,8.928000032901764,15.491999387741089,4.200000017881393,2.7959999442100525,52.067999839782715,130,120,40,no
48.21300148963928,15.938999354839325,5.411999821662903,1.5289999637752771,6.204000115394592,32.70299792289734,50,110,25,yes
39.776001274585724,5.532999821007252,2.7280000783503056,0.7259999960660934,25.81699937582016,35.41999965906143,70,110,29,no
46.88999801874161,14.36999961733818,38.07000070810318,7.83000010997057,13.935000076889992,28.905002027750015,120,150,32,yes
14.631999731063843,9.664000272750854,2.775999903678894,4.1280001401901245,32.272000312805176,16.52799963951111,100,80,40,no
33.50399851799011,16.72800064086914,0,10.019999742507935,17.18399941921234,42.564003467559814,60,120,32,yes
36.49499952793121,10.503000095486641,9.647999703884125,0,10.72799988090992,22.625999450683594,60,90,43,no
38.33600044250488,10.543999671936035,23.696000576019287,11.263999938964844,38.928000926971436,37.231998443603516,130,160,37,yes
48.23499858379364,7.711000218987465,2.562999948859215,17.14900016784668,20.867000818252563,13.475000262260437,90,110,48,no
33.33000034093857,6.039000190794468,19.02999922633171,1.9359999895095825,12.275999635457993,37.38900184631348,90,110,35,yes
15.629999339580536,10.80000028014183,33.52000117301941,0.6399999838322401,16.4900004863739,22.919999063014984,50,100,41,no
26.56500056385994,5.466999933123589,20.030999779701233,11.032999902963638,13.948000073432922,32.956000566482544,210,110,36,yes
37.00000047683716,5.752000212669373,2.4799999594688416,14.936000108718872,5.152000188827515,14.679999351501465,50,80,27,yes
52.38799810409546,7.475999817252159,15.441999584436417,0,31.135999262332916,33.55800271034241,70,140,35,yes
45.60000002384186,12.540000677108765,11.060000211000443,2.10999995470047,9.26000028848648,19.429999589920044,90,100,35,yes
53.61299932003021,22.103000581264496,26.012999936938286,14.122000001370907,33.786999583244324,80.36200314760208,150,230,32,yes
43.63900154829025,23.017999529838562,21.963999420404434,8.806000240147114,12.223000451922417,60.34999817609787,210,170,53,no
40.81199884414673,13.715999722480774,32.8439998626709,4.271999895572662,0.3240000084042549,28.032002449035645,70,120,26,yes
53.33999991416931,10.379999577999115,0,1.727999970316887,38.375998735427856,16.176002025604248,50,120,42,yes
38.82000148296356,18.809999525547028,3.4600000828504562,5.609999969601631,0.6800000090152025,32.61999785900116,40,100,32,yes
58.81999760866165,15.640000030398369,26.248001009225845,5.524999797344208,24.42900061607361,39.33800220489502,130,170,34,yes
50.75199902057648,16.79599955677986,8.762000128626823,0,13.117000237107277,40.572999119758606,50,130,34,yes
37.75199890136719,13.13599944114685,3.4400001168251038,9.624000191688538,10.384000539779663,5.664000511169434,110,80,46,yes
43.43499809503555,7.004000134766102,2.023000046610832,9.588000178337097,20.434000119566917,87.51600205898285,140,170,40,yes
58.3109986782074,14.179000705480576,7.985999956727028,5.214000158011913,12.848000302910805,11.462000608444214,110,110,39,yes
69.76800084114075,19.29599940776825,2.0520000346004963,11.699999570846558,42.92999982833862,34.25400048494339,190,180,47,yes
17.85300061106682,6.4569998905062675,40.49099862575531,7.128000184893608,10.053999722003937,28.017000555992126,160,110,26,no
43.368001878261566,4.432999975979328,22.294999659061432,8.840000480413437,6.655999831855297,44.408000111579895,140,130,42,yes
8.565000258386135,6.810000166296959,4.725000075995922,0.4500000039115548,102.07499563694,27.375002950429916,270,150,34,no
46.4860001206398,12.694000154733658,0.9789999760687351,14.355000406503677,6.787000149488449,28.698998987674713,50,110,31,no
36.43199980258942,14.552999585866928,3.617999888956547,2.448000032454729,7.3889996856451035,25.560000836849213,60,90,37,yes
33.072001934051514,6.148999966681004,22.61999934911728,31.52500092983246,12.518999800086021,24.114997535943985,100,130,24,no
47.67299830913544,4.985999912023544,8.09100016951561,21.258000433444977,3.0150000751018524,4.97700110077858,60,90,21,no
19.94300067424774,10.219999849796295,16.736999601125717,7.755999863147736,5.516000017523766,9.827999472618103,190,70,34,yes
31.09000027179718,7.919999957084656,0,0,0,10.989999771118164,40,50,47,no
49.272000789642334,4.823999851942062,0.6480000168085098,8.400000035762787,27.07200050354004,29.783998131752014,90,120,29,yes
25.08299946784973,9.5940001308918,1.5839999914169312,0,19.76400062441826,33.97499978542328,70,90,34,yes
85.74800252914429,19.734000861644745,66.71599805355072,7.592000178992748,34.03399884700775,46.17599904537201,100,260,38,yes
96.97600364685059,7.343999743461609,12.591999769210815,10.86400032043457,4.1440001130104065,28.07999610900879,130,160,44,yes
